timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770453798647,25223,6.25,614400
1770453798705,82605,12.40,466944
1770453798755,133102,12.55,585728
1770453798807,186100,12.70,729088
1770453798858,236644,12.54,897024
1770453798916,296001,12.76,1032192
1770453798967,347951,12.78,917504
1770453799018,372873,6.05,1019904
1770453799069,372873,0.00,1015808
1770453799120,372873,0.00,1015808
1770453799170,372873,0.00,1015808
1770453799221,396745,5.81,1507328
1770453799272,447807,12.71,1220608
1770453799326,504420,13.06,1875968
1770453799376,554546,12.48,1892352
1770453799426,605313,12.62,2084864
1770453799482,637258,7.15,1933312
