timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769353158398,23995,5.96,352256
1769353158448,74383,12.53,405504
1769353158499,124937,12.45,724992
1769353158549,173309,11.98,925696
1769353158600,224591,12.64,765952
1769353158651,274021,12.21,794624
1769353158702,325823,12.64,897024
1769353158752,376593,12.55,1122304
1769353158803,406525,7.41,1220608
1769353158854,406525,0.00,1220608
1769353158905,406525,0.00,1220608
1769353158957,406525,0.00,1220608
1769353159008,424910,4.54,1703936
1769353159059,476745,12.67,1748992
1769353159109,527052,12.50,1798144
1769353159160,578190,12.59,1507328
1769353159211,628732,12.42,2228224
1769353159262,679835,12.59,2293760
1769353159312,695464,3.86,2076672
