timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462866264,26312,6.47,36864
1770462866326,89242,12.71,667648
1770462866376,141948,13.10,1077248
1770462866427,191511,12.17,970752
1770462866477,244316,13.15,1368064
1770462866531,299871,12.79,1249280
1770462866589,358510,12.65,1380352
1770462866642,413146,13.10,1810432
1770462866697,420098,1.56,1654784
1770462866773,420098,0.00,1163264
1770462866829,420098,0.00,1163264
1770462866879,444837,6.15,1650688
1770462866930,498625,13.06,1748992
1770462866981,550944,13.04,2052096
1770462867031,603574,13.01,1720320
1770462867082,654621,12.53,1884160
1770462867142,684826,6.29,2007040
