timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770453863090,35950,8.89,364544
1770453863141,87531,12.57,524288
1770453863192,138126,12.47,1044480
1770453863243,190028,12.76,1163264
1770453863293,242760,12.98,1425408
1770453863344,294272,12.67,1564672
1770453863399,351152,12.96,1978368
1770453863450,357526,1.56,1261568
1770453863501,357526,0.00,1253376
1770453863553,357526,0.00,1253376
1770453863604,357526,0.00,1253376
1770453863655,399528,10.24,1863680
1770453863716,461565,12.73,2215936
1770453863770,516284,12.67,2723840
1770453863820,565119,12.13,1794048
1770453863871,602121,9.18,1880064
