timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460901769,23022,5.71,282624
1770460901822,76650,12.64,835584
1770460901873,125584,11.96,659456
1770460901928,180916,12.60,737280
1770460901979,229273,11.98,827392
1770460902029,278982,12.34,917504
1770460902079,329087,12.46,1241088
1770460902130,378582,12.28,548864
1770460902182,431507,12.52,868352
1770460902233,482345,12.59,966656
1770460902284,533072,12.47,794624
1770460902334,571807,9.57,933888
1770460902385,571807,0.00,929792
1770460902436,571807,0.00,929792
1770460902486,571807,0.00,925696
1770460902538,584205,2.97,905216
1770460902593,638580,12.48,1306624
1770460902643,687976,12.26,1118208
1770460902695,739817,12.45,1388544
1770460902745,790214,12.53,1429504
1770460902796,839554,12.24,2801664
1770460902846,889181,12.33,2072576
1770460902898,940401,12.39,1884160
1770460902949,981159,10.00,2220032
