timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462657068,35981,7.50,577536
1770462657123,90549,12.29,413696
1770462657174,142271,12.80,741376
1770462657224,193529,12.63,589824
1770462657275,244980,12.78,421888
1770462657325,296625,12.81,573440
1770462657376,349121,12.79,991232
1770462657427,401816,13.03,1433600
1770462657478,414946,3.21,978944
1770462657534,414946,0.00,978944
1770462657591,414946,0.00,978944
1770462657643,414946,0.00,978944
1770462657693,463654,12.12,1515520
1770462657744,515628,12.80,1589248
1770462657795,568065,12.91,2007040
1770462657845,619780,12.78,1994752
1770462657897,671510,12.52,2347008
1770462657949,712922,9.87,2125824
