timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769357083105,23796,5.74,307200
1769357083155,73879,12.43,425984
1769357083206,126857,13.11,745472
1769357083256,176177,12.18,1159168
1769357083307,229312,13.03,1052672
1769357083358,281380,12.93,1187840
1769357083408,334028,13.10,1302528
1769357083458,384988,12.66,1646592
1769357083508,385868,0.22,1245184
1769357083559,385868,0.00,1245184
1769357083609,385868,0.00,995328
1769357083659,385868,0.00,995328
1769357083709,430349,11.08,1769472
1769357083760,481252,12.66,1585152
1769357083811,535680,13.28,2273280
1769357083862,587458,12.70,2490368
1769357083912,638074,12.50,1884160
1769357083963,690446,13.02,2199552
1769357084013,699761,2.30,1781760
