timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770454671733,51325,12.61,307200
1770454671785,102522,12.29,606208
1770454671836,153297,12.63,733184
1770454671886,201272,11.95,819200
1770454671936,251405,12.46,651264
1770454671988,303551,12.50,483328
1770454672045,360726,12.57,614400
1770454672095,411526,12.62,847872
1770454672146,453276,10.37,974848
1770454672202,453276,0.00,974848
1770454672254,453276,0.00,974848
1770454672305,453276,0.00,974848
1770454672356,466235,3.14,1462272
1770454672420,530775,12.66,1503232
1770454672474,584719,12.49,1544192
1770454672526,635003,12.03,2310144
1770454672576,686300,12.77,1605632
1770454672627,737791,12.77,1933312
1770454672678,742563,1.17,1712128
