timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462753451,16210,3.87,274432
1770462753501,69175,13.05,339968
1770462753552,118811,12.31,212992
1770462753603,169418,12.33,307200
1770462753654,221759,12.87,688128
1770462753707,276324,12.76,741376
1770462753758,327720,12.78,892928
1770462753808,381174,13.25,1056768
1770462753859,422121,10.14,1159168
1770462753909,422121,0.00,901120
1770462753960,422121,0.00,901120
1770462754011,422121,0.00,901120
1770462754062,430665,2.08,1413120
1770462754115,485373,13.03,1757184
1770462754165,536425,12.68,1552384
1770462754215,589565,13.19,1613824
1770462754266,640016,12.50,1638400
1770462754317,692610,12.84,2183168
1770462754368,727627,8.57,2011136
