timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770452700947,15181,3.72,274432
1770452700997,65301,12.46,401408
1770452701048,116393,12.69,466944
1770452701098,164392,11.88,471040
1770452701148,214146,12.37,798720
1770452701199,264205,12.32,921600
1770452701250,315435,12.65,802816
1770452701305,334704,4.38,892928
1770452701356,334704,0.00,888832
1770452701406,334704,0.00,888832
1770452701457,334704,0.00,884736
1770452701508,362288,6.85,1732608
1770452701558,412355,12.31,1294336
1770452701610,464510,12.68,1888256
1770452701661,514806,12.30,2330624
1770452701713,567098,12.57,2625536
1770452701766,582192,3.56,2252800
