timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770456896377,21876,5.10,20480
1770456896427,72234,12.51,909312
1770456896478,121462,12.23,1028096
1770456896528,169807,12.03,733184
1770456896578,220561,12.57,1159168
1770456896629,270567,12.43,917504
1770456896680,321586,12.49,1323008
1770456896730,372404,12.60,1572864
1770456896780,423289,12.65,1351680
1770456896831,424505,0.30,1155072
1770456896882,424505,0.00,1155072
1770456896942,424505,0.00,1155072
1770456896994,424505,0.00,1155072
1770456897044,474497,12.43,1990656
1770456897095,524802,12.43,1818624
1770456897145,576728,12.80,1634304
1770456897196,625725,12.21,2297856
1770456897246,674198,12.05,2621440
1770456897316,720294,8.18,2441216
