timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462624834,16368,4.05,274432
1770462624885,69260,13.14,217088
1770462624935,120168,12.62,626688
1770462624986,168804,12.02,466944
1770462625036,220979,12.88,868352
1770462625086,271848,12.65,688128
1770462625137,323101,12.68,827392
1770462625189,376404,12.84,1327104
1770462625239,427377,12.69,1417216
1770462625290,427377,0.00,1150976
1770462625340,427377,0.00,1150976
1770462625406,427377,0.00,1150976
1770462625457,432972,1.35,1388544
1770462625508,485474,12.95,1716224
1770462625558,536643,12.71,1572864
1770462625609,589017,13.02,2011136
1770462625659,640342,12.78,2392064
1770462625710,691790,12.47,2813952
1770462625761,734415,10.57,2383872
