timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770461729705,29733,7.33,827392
1770461729762,84958,12.17,327680
1770461729812,136618,12.80,348160
1770461729863,187859,12.74,626688
1770461729913,240435,13.05,180224
1770461729963,292611,12.98,208896
1770461730019,351922,13.31,491520
1770461730078,377473,5.42,315392
1770461730128,377473,0.00,311296
1770461730179,377473,0.00,311296
1770461730234,377473,0.00,311296
1770461730292,424552,10.11,409600
1770461730348,480994,12.73,483328
1770461730398,534348,13.14,1028096
1770461730452,588171,12.57,1499136
1770461730504,641883,12.92,1679360
1770461730556,652506,2.56,1748992
