timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770454703808,43466,9.49,565248
1770454703859,92877,12.14,1150976
1770454703909,143929,12.68,1245184
1770454703960,192460,11.90,1081344
1770454704013,246952,12.84,1216512
1770454704078,311868,12.49,1101824
1770454704129,361765,12.24,958464
1770454704180,413623,12.82,1667072
1770454704234,431348,4.07,1273856
1770454704285,431348,0.00,1044480
1770454704340,431348,0.00,1044480
1770454704401,431348,0.00,1044480
1770454704456,481631,11.45,1826816
1770454704508,534097,12.47,1155072
1770454704560,586963,12.69,1810432
1770454704612,637990,12.26,2277376
1770454704663,688597,12.55,2043904
1770454704715,718182,7.04,1867776
