timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770451859384,39749,9.71,139264
1770451859438,92998,12.22,954368
1770451859490,143167,12.04,1064960
1770451859541,193467,12.49,1011712
1770451859592,243680,12.28,1110016
1770451859643,296364,12.86,1384448
1770451859700,334609,8.41,1265664
1770451859750,334609,0.00,1257472
1770451859800,334609,0.00,1257472
1770451859871,334609,0.00,1257472
1770451859931,379484,9.27,1560576
1770451859981,429924,12.54,1908736
1770451860036,484525,12.59,1925120
1770451860086,533091,12.04,2150400
1770451860136,581651,12.03,2297856
