timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769357603079,51033,12.45,245760
1769357603129,101022,12.40,245760
1769357603180,151019,12.42,245760
1769357603230,202022,12.56,245760
1769357603281,254003,12.89,204800
1769357603331,303997,12.34,204800
1769357603382,354997,12.61,204800
1769357603432,404996,12.37,204800
1769357603483,457684,13.11,262144
1769357603533,507694,12.37,262144
1769357603584,558693,12.51,262144
1769357603635,609656,12.65,262144
1769357603685,660770,12.66,249856
1769357603736,711778,12.47,249856
1769357603787,762758,12.60,249856
1769357603838,813762,12.39,249856
1769357603889,866104,12.89,753664
1769357603940,917003,12.50,753664
1769357603990,966974,12.42,733184
1769357604045,1021976,12.60,729088
1769357604096,1074018,12.73,790528
1769357604147,1125013,12.49,790528
1769357604198,1175992,12.56,790528
1769357604248,1226013,12.29,790528
1769357604299,1278722,13.00,782336
1769357604350,1329682,12.41,778240
1769357604401,1380645,12.59,778240
1769357604452,1431641,12.60,778240
1769357604503,1482929,12.61,823296
1769357604553,1533929,12.57,823296
1769357604604,1584931,12.46,823296
1769357604656,1636924,12.68,569344
1769357604706,1688311,12.75,937984
1769357604757,1738241,12.37,937984
1769357604808,1790238,12.73,937984
1769357604858,1840237,12.34,937984
1769357604909,1892254,12.81,884736
1769357604960,1942240,12.38,884736
1769357605010,1993210,12.56,884736
1769357605061,2044168,12.63,884736
1769357605111,2094637,12.44,1003520
1769357605162,2146831,12.96,946176
1769357605212,2196828,12.31,946176
1769357605263,2247825,12.58,946176
1769357605314,2298026,12.42,786432
1769357605364,2349809,12.82,700416
1769357605415,2400807,12.49,700416
1769357605466,2451808,12.59,700416
1769357605517,2502807,12.43,700416
1769357605568,2553083,12.41,557056
1769357605619,2604081,12.37,557056
1769357605670,2655083,12.48,557056
1769357605721,2706082,12.54,557056
1769357605772,2758129,12.81,495616
1769357605823,2809097,12.48,475136
1769357605874,2860125,12.55,475136
1769357605925,2911129,12.39,475136
1769357605976,2962499,12.60,884736
1769357606027,3014569,12.78,716800
1769357606078,3065578,12.57,716800
1769357606129,3116562,12.56,716800
1769357606179,3166743,12.39,520192
1769357606230,3219712,13.05,757760
1769357606281,3270722,12.59,757760
1769357606332,3320706,12.26,757760
1769357606383,3372947,12.78,1150976
1769357606434,3423984,12.58,1097728
1769357606484,3474955,12.53,1097728
1769357606536,3526912,12.68,1097728
1769357606586,3576923,12.32,1097728
1769357606638,3629483,12.79,1159168
1769357606689,3680217,12.37,1159168
1769357606740,3731132,12.39,1159168
1769357606791,3779647,12.02,1163264
1769357606841,3830886,12.75,647168
1769357606892,3881886,12.46,647168
1769357606943,3932833,12.53,647168
