timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770461922638,22907,5.68,638976
1770461922688,73638,12.59,200704
1770461922744,132239,13.11,598016
1770461922794,184172,12.82,950272
1770461922845,235340,12.72,753664
1770461922895,287270,12.84,585728
1770461922946,339601,13.01,1228800
1770461922996,375255,8.86,1052672
1770461923050,375255,0.00,786432
1770461923100,375255,0.00,786432
1770461923152,375255,0.00,786432
1770461923204,391152,3.79,1048576
1770461923254,443169,12.94,1445888
1770461923305,495239,12.81,1445888
1770461923356,547263,12.76,1499136
1770461923407,598542,12.74,1486848
1770461923460,654036,13.00,1593344
1770461923519,659613,1.18,1327104
