timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770454607361,10413,2.56,532480
1770454607411,62032,12.80,1097728
1770454607462,104137,10.41,647168
1770454607513,153811,12.12,786432
1770454607564,204045,12.43,745472
1770454607625,266327,12.59,819200
1770454607677,317995,12.54,663552
1770454607742,384005,12.66,1130496
1770454607793,410317,6.48,1232896
1770454607843,410317,0.00,991232
1770454607910,410317,0.00,991232
1770454607960,410317,0.00,991232
1770454608011,442735,7.99,1581056
1770454608061,493566,12.61,1425408
1770454608112,544797,12.76,1814528
1770454608162,594230,12.22,2617344
1770454608213,645712,12.71,2383872
1770454608286,669158,3.98,2191360
