timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769357720527,26019,6.35,339968
1769357720578,77304,12.68,253952
1769357720629,129296,12.66,253952
1769357720680,180265,12.43,253952
1769357720731,231315,12.67,212992
1769357720782,283329,12.71,212992
1769357720834,335300,12.53,212992
1769357720885,386328,12.42,212992
1769357720935,436750,12.50,339968
1769357720986,488905,12.83,270336
1769357721037,539662,12.52,270336
1769357721089,590904,12.42,270336
1769357721139,641587,12.44,270336
1769357721190,693711,12.91,258048
1769357721241,744698,12.38,258048
1769357721293,796695,12.68,258048
1769357721344,847690,12.46,258048
1769357721395,900307,12.83,598016
1769357721446,951239,12.43,598016
1769357721498,1003243,12.64,598016
1769357721549,1053207,12.28,598016
1769357721599,1105576,12.95,630784
1769357721649,1155576,12.44,630784
1769357721701,1206576,12.46,630784
1769357721752,1257575,12.50,630784
1769357721802,1310159,13.06,700416
1769357721852,1360166,12.43,446464
1769357721903,1411177,12.61,442368
1769357721954,1461154,12.30,442368
1769357722004,1513373,13.00,409600
1769357722055,1563368,12.32,409600
1769357722105,1614359,12.58,409600
1769357722155,1664329,12.43,245760
1769357722206,1713768,12.29,663552
1769357722256,1764932,12.66,339968
1769357722308,1816934,12.63,339968
1769357722358,1866934,12.36,339968
1769357722409,1917971,12.68,339968
1769357722459,1969131,12.68,360448
1769357722509,2019119,12.40,360448
1769357722560,2070110,12.58,360448
1769357722612,2122115,12.59,360448
1769357722662,2173625,12.72,811008
1769357722713,2224607,12.65,811008
1769357722763,2274641,12.39,811008
1769357722814,2325605,12.45,811008
1769357722866,2378909,12.92,888832
1769357722917,2429924,12.36,888832
1769357722969,2480937,12.47,888832
1769357723019,2532047,12.70,888832
1769357723069,2582300,12.47,1007616
1769357723120,2634533,12.93,1007616
1769357723170,2684525,12.39,1007616
1769357723221,2735629,12.66,761856
1769357723272,2787735,12.80,720896
1769357723322,2837765,12.35,720896
1769357723373,2888740,12.46,720896
1769357723425,2940757,12.62,720896
1769357723475,2989932,12.18,851968
1769357723527,3041216,12.54,811008
1769357723578,3092228,12.48,811008
1769357723630,3145191,12.69,811008
1769357723681,3196241,12.54,811008
1769357723732,3248307,12.76,860160
1769357723783,3299297,12.43,860160
1769357723835,3351275,12.56,860160
1769357723885,3401311,12.44,860160
1769357723935,3451891,12.60,278528
1769357723985,3503342,12.77,634880
1769357724036,3554341,12.68,634880
1769357724086,3604330,12.34,634880
1769357724137,3655348,12.67,634880
1769357724187,3706739,12.78,679936
1769357724237,3756750,12.42,679936
1769357724288,3806750,12.43,679936
1769357724338,3857733,12.69,679936
1769357724389,3910431,12.91,1011712
1769357724440,3961405,12.54,1011712
1769357724490,4011417,12.43,1011712
1769357724540,4061432,12.35,1011712
1769357724591,4113630,12.93,958464
1769357724641,4163641,12.42,958464
1769357724692,4214665,12.67,757760
1769357724742,4264696,12.45,757760
1769357724792,4314517,12.39,1150976
1769357724843,4366919,12.91,991232
1769357724893,4416913,12.42,991232
