timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770455757048,0,0.00,0
1770455759008,44554,11.02,32768
1770455759059,95117,12.40,32768
1770455759110,146647,12.67,303104
1770455759161,197341,12.41,61440
1770455759212,249299,12.65,61440
1770455759263,299780,12.53,311296
1770455759314,350911,12.46,311296
1770455759374,411873,12.62,352256
1770455759425,461925,12.41,352256
1770455759479,516956,12.59,352256
1770455759530,567664,12.48,634880
1770455759581,618969,12.69,634880
1770455759633,671971,12.54,634880
1770455759684,721669,12.35,634880
1770455759734,772650,12.67,634880
1770455759785,821509,11.98,360448
1770455759835,872518,12.63,360448
1770455759886,922823,12.50,135168
1770455759936,973657,12.64,143360
1770455759988,1025709,12.49,143360
1770455760039,1077164,12.63,389120
1770455760089,1127182,12.40,389120
1770455760140,1178487,12.63,389120
1770455760191,1229276,12.47,389120
1770455760244,1282467,12.53,389120
1770455760295,1333232,12.57,421888
1770455760345,1384035,12.50,421888
1770455760396,1434750,12.53,421888
1770455760447,1485400,12.50,430080
1770455760498,1536498,12.50,430080
1770455760548,1585532,12.19,475136
1770455760598,1635550,12.45,454656
1770455760649,1685426,12.28,454656
1770455760700,1736461,12.52,237568
1770455760752,1788804,12.73,237568
1770455760802,1839154,12.48,770048
1770455760858,1895911,12.66,512000
1770455760909,1946323,12.45,479232
1770455760960,1997463,12.40,233472
1770455761011,2046914,12.22,233472
1770455761061,2098213,12.75,770048
1770455761112,2148283,12.26,520192
1770455761163,2200482,12.73,520192
1770455761216,2253567,12.52,319488
1770455761267,2304527,12.49,319488
1770455761318,2354776,12.47,827392
1770455761375,2412826,12.62,331776
1770455761427,2464463,12.49,331776
1770455761490,2527916,12.53,602112
1770455761540,2578132,12.48,602112
1770455761591,2627719,12.23,618496
1770455761642,2678723,12.53,618496
1770455761693,2729684,12.57,618496
1770455761743,2780762,12.66,401408
1770455761794,2831655,12.48,397312
1770455761846,2883426,12.56,446464
1770455761897,2935109,12.51,413696
1770455761951,2989046,12.45,413696
1770455762008,3045857,12.55,413696
1770455762059,3095889,12.33,413696
1770455762109,3146023,12.48,729088
1770455762160,3196954,12.54,724992
1770455762210,3247025,12.37,724992
1770455762269,3307014,12.74,524288
1770455762320,3357651,12.49,524288
1770455762395,3433605,12.62,802816
1770455762446,3484170,12.49,802816
1770455762498,3536711,12.51,602112
1770455762549,3587156,12.50,602112
1770455762599,3637462,12.46,602112
1770455762653,3692267,12.67,880640
1770455762704,3743076,12.46,880640
1770455762760,3798835,12.47,917504
1770455762814,3851948,12.32,651264
1770455762867,3905389,12.53,937984
1770455762918,3956647,12.63,1179648
1770455762968,4006560,12.39,933888
1770455763019,4056867,12.46,757760
1770455763070,4107939,12.33,733184
1770455763122,4159084,12.47,733184
1770455763173,4169576,2.58,765952
1770455763223,4169576,0.00,765952
1770455763277,4169576,0.00,765952
1770455763328,4169576,0.00,765952
1770455763378,4204699,8.72,999424
1770455763428,4255809,12.69,999424
1770455763479,4305813,12.41,999424
1770455763535,4362794,12.67,1044480
1770455763586,4413932,12.49,802816
1770455763651,4479654,12.59,1589248
1770455763702,4529616,12.40,1089536
1770455763752,4580535,12.58,860160
1770455763806,4634136,12.43,860160
1770455763861,4689210,12.49,860160
1770455763914,4742061,12.61,1122304
1770455763964,4791614,12.27,1097728
1770455764015,4842838,12.63,1114112
1770455764066,4894594,12.58,1114112
1770455764117,4944957,12.41,1114112
1770455764172,4999758,12.56,1343488
1770455764222,5050396,12.44,1089536
1770455764276,5103646,12.45,1118208
1770455764327,5155497,12.56,872448
1770455764382,5210466,12.53,872448
1770455764433,5261425,12.62,1150976
1770455764484,5312998,12.55,1150976
1770455764536,5365051,12.51,1396736
1770455764594,5422637,12.48,1384448
1770455764644,5473437,12.55,1429504
1770455764700,5529380,12.57,1413120
1770455764752,5580333,12.33,1413120
1770455764806,5635477,12.67,1232896
1770455764858,5687427,12.47,1232896
1770455764909,5737574,12.41,1511424
1770455764960,5788126,12.42,1265664
1770455765010,5839061,12.60,999424
1770455765061,5889185,12.40,1069056
1770455765111,5940206,12.60,1052672
1770455765162,5990223,12.42,1376256
1770455765214,6042888,12.56,1400832
1770455765266,6095148,12.51,1400832
1770455765318,6146576,12.43,1400832
1770455765369,6197398,12.50,1400832
1770455765419,6247875,12.56,1400832
1770455765469,6297530,12.38,1191936
1770455765523,6350981,12.48,1191936
1770455765580,6408319,12.52,1208320
1770455765631,6459213,12.51,1441792
1770455765686,6514743,12.54,1441792
1770455765736,6565324,12.55,1552384
1770455765787,6616283,12.57,1552384
1770455765838,6666431,12.43,1290240
1770455765896,6725664,12.57,1531904
1770455765948,6776406,12.37,1531904
1770455766003,6832664,12.72,1548288
1770455766054,6883687,12.50,1540096
1770455766105,6934407,12.50,1318912
1770455766163,6992584,12.39,1318912
1770455766214,7043082,12.40,1318912
1770455766266,7046075,0.73,1556480
