timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770452797277,7933,1.97,270336
1770452797328,59818,12.73,425984
1770452797383,113456,12.08,851968
1770452797436,164144,12.03,1228800
1770452797486,215119,12.66,577536
1770452797536,264045,12.18,1044480
1770452797587,314528,12.56,1536000
1770452797638,356485,10.28,1146880
1770452797694,356485,0.00,1138688
1770452797744,356485,0.00,1138688
1770452797799,356485,0.00,1138688
1770452797849,362290,1.44,1630208
1770452797904,417795,12.69,1429504
1770452797954,468108,12.51,1675264
1770452798005,517889,12.25,2342912
1770452798055,568289,12.54,2306048
1770452798110,604807,8.35,2121728
