timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770454816742,8279,1.99,274432
1770454816793,59242,12.65,954368
1770454816843,107144,11.91,552960
1770454816893,156413,12.21,466944
1770454816944,206857,12.55,581632
1770454816994,257367,12.55,733184
1770454817044,307877,12.55,1146880
1770454817095,359489,12.71,1544192
1770454817146,384657,6.18,1400832
1770454817196,384657,0.00,1146880
1770454817247,384657,0.00,1146880
1770454817298,384657,0.00,1146880
1770454817349,407361,5.60,1187840
1770454817399,458712,12.77,1495040
1770454817449,509427,12.60,2383872
1770454817500,560008,12.44,2379776
1770454817551,610139,12.41,2293760
1770454817603,646237,8.65,2342912
