timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770458009577,50255,12.44,626688
1770458009628,100823,12.50,712704
1770458009678,152028,12.69,241664
1770458009728,202021,12.41,282624
1770458009779,253981,12.72,602112
1770458009830,305424,12.72,679936
1770458009887,362879,12.68,479232
1770458009937,412141,12.26,929792
1770458009990,412141,0.00,663552
1770458010040,412141,0.00,663552
1770458010095,412141,0.00,663552
1770458010145,412368,0.06,1150976
1770458010197,465569,12.90,1019904
1770458010248,516677,12.48,786432
1770458010299,570242,13.14,1458176
1770458010349,621722,12.81,1286144
1770458010406,680845,13.12,1937408
1770458010456,695340,3.60,1421312
