timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769357491394,45787,11.34,139264
1769357491445,95982,12.40,139264
1769357491495,145806,12.29,139264
1769357491546,196734,12.54,139264
1769357491596,247705,12.62,393216
1769357491647,298687,12.64,393216
1769357491697,348688,12.42,393216
1769357491747,398700,12.45,393216
1769357491798,450133,12.74,786432
1769357491849,502184,12.68,720896
1769357491901,553595,12.47,720896
1769357491952,604562,12.33,720896
1769357492003,657107,12.97,708608
1769357492054,708201,12.53,475136
1769357492106,759201,12.37,475136
1769357492156,810183,12.53,475136
1769357492208,862328,12.70,880640
1769357492259,913185,12.51,569344
1769357492309,964199,12.60,569344
1769357492360,1015180,12.47,569344
1769357492411,1066243,12.61,569344
1769357492462,1117364,12.62,524288
1769357492513,1169372,12.70,524288
1769357492563,1218830,12.31,376832
1769357492613,1268838,12.39,376832
1769357492664,1319879,12.54,462848
1769357492715,1370631,12.58,462848
1769357492766,1420571,12.25,462848
1769357492817,1471445,12.47,462848
1769357492867,1523560,12.81,548864
1769357492918,1574556,12.52,548864
1769357492970,1626539,12.66,548864
1769357493021,1677566,12.53,548864
1769357493071,1729152,12.71,1019904
1769357493122,1780133,12.59,1015808
1769357493173,1831149,12.54,1011712
1769357493223,1881105,12.35,1011712
1769357493274,1933756,12.92,1077248
1769357493325,1983756,12.42,1077248
1769357493375,2034754,12.65,1077248
1769357493426,2085754,12.51,1077248
1769357493476,2137453,12.81,1105920
1769357493527,2188453,12.62,1105920
1769357493577,2238453,12.41,847872
1769357493628,2289452,12.53,847872
1769357493679,2341359,12.86,917504
1769357493730,2393422,12.72,917504
1769357493780,2443419,12.38,917504
1769357493831,2494341,12.62,917504
1769357493881,2546300,12.92,1228800
1769357493932,2597296,12.38,1228800
1769357493983,2648257,12.60,1224704
1769357494034,2699253,12.57,1224704
1769357494084,2749338,12.40,1224704
1769357494135,2801286,12.84,1175552
1769357494185,2851295,12.40,1175552
1769357494236,2901295,12.40,1175552
1769357494286,2952295,12.67,1175552
1769357494336,3004023,12.87,1241088
1769357494386,3054026,12.42,1241088
