timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770454575211,24333,6.04,532480
1770454575261,75983,12.85,901120
1770454575312,126372,12.38,995328
1770454575363,175229,12.09,704512
1770454575413,226076,12.63,806912
1770454575464,276518,12.33,1150976
1770454575514,327776,12.74,1077248
1770454575565,378018,12.49,1200128
1770454575616,429630,12.58,1073152
1770454575666,458403,7.15,1216512
1770454575722,458403,0.00,1216512
1770454575776,458403,0.00,1216512
1770454575826,458403,0.00,1216512
1770454575878,482661,5.82,1703936
1770454575930,535313,12.72,1744896
1770454575980,585526,12.49,1847296
1770454576031,636124,12.57,1806336
1770454576082,687268,12.45,2125824
1770454576134,738966,12.45,2400256
1770454576185,774375,8.62,2527232
