timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770456992799,1970,0.49,532480
1770456992851,55519,12.74,1105920
1770456992902,104765,12.14,991232
1770456992953,153760,12.09,593920
1770456993003,204150,12.50,352256
1770456993053,254615,12.54,643072
1770456993104,304313,12.36,696320
1770456993154,354989,12.53,1060864
1770456993205,405721,12.53,1224704
1770456993255,440600,8.67,1081344
1770456993321,440600,0.00,1077248
1770456993372,440600,0.00,819200
1770456993427,440600,0.00,819200
1770456993478,471908,7.74,1646592
1770456993529,523450,12.53,1216512
1770456993588,582635,12.55,1548288
1770456993639,632887,12.32,1871872
1770456993695,687866,12.25,1597440
1770456993746,724301,8.89,2371584
