timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457839793,18593,4.62,32768
1770457839843,70085,12.73,307200
1770457839894,123296,13.08,331776
1770457839945,173409,12.34,110592
1770457839995,225196,12.85,331776
1770457840045,275256,12.45,98304
1770457840096,328074,13.05,700416
1770457840146,366993,9.66,507904
1770457840198,366993,0.00,507904
1770457840248,366993,0.00,258048
1770457840298,366993,0.00,258048
1770457840349,373744,1.67,774144
1770457840401,427917,13.10,667648
1770457840451,481821,13.26,692224
1770457840502,532568,12.53,1269760
1770457840572,604213,12.85,1392640
1770457840624,608106,0.93,1089536
