timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770453991764,56824,12.41,655360
1770453991815,106732,12.40,823296
1770453991865,156228,12.31,901120
1770453991916,208686,12.83,757760
1770453991966,260432,12.82,1171456
1770453992017,311616,12.66,1019904
1770453992067,363651,12.91,1216512
1770453992120,364808,0.28,970752
1770453992170,364808,0.00,970752
1770453992228,364808,0.00,970752
1770453992278,368571,0.93,1196032
1770453992329,420785,12.89,1585152
1770453992386,478158,12.62,1908736
1770453992440,532953,12.74,2592768
1770453992491,583743,12.46,2269184
1770453992547,616122,7.14,1609728
