timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770456086713,33630,8.34,24576
1770456086779,99760,12.52,24576
1770456086830,151071,12.51,315392
1770456086882,202873,12.44,53248
1770456086933,252981,12.39,339968
1770456086984,305263,12.67,327680
1770456087039,360192,12.52,327680
1770456087091,411317,12.36,122880
1770456087143,463256,12.44,122880
1770456087194,515735,12.84,626688
1770456087245,566149,12.39,217088
1770456087297,618881,12.63,217088
1770456087358,679647,12.50,438272
1770456087408,729965,12.49,434176
1770456087458,778234,12.00,483328
1770456087511,830945,12.44,221184
1770456087563,883289,12.57,483328
1770456087614,934340,12.56,311296
1770456087665,985201,12.44,311296
1770456087717,1037259,12.68,565248
1770456087772,1092055,12.44,540672
1770456087824,1144251,12.46,299008
1770456087881,1201264,12.51,610304
1770456087937,1256801,12.50,610304
1770456087989,1309061,12.50,651264
1770456088040,1360274,12.50,651264
1770456088091,1410605,12.44,630784
1770456088141,1460363,12.39,679936
1770456088192,1511325,12.59,679936
1770456088243,1561013,12.14,933888
1770456088295,1612815,12.45,409600
1770456088349,1666792,12.53,409600
1770456088400,1718696,12.50,446464
1770456088451,1769523,12.47,446464
1770456088502,1820016,12.50,974848
1770456088553,1871972,12.60,675840
1770456088609,1927779,12.50,675840
1770456088661,1979841,12.50,471040
1770456088713,2030663,12.30,471040
1770456088763,2081670,12.68,507904
1770456088814,2131609,12.35,483328
1770456088865,2183094,12.65,483328
1770456088916,2234498,12.50,503808
1770456088967,2284423,12.34,503808
1770456089017,2335494,12.65,1019904
1770456089070,2388456,12.51,741376
1770456089124,2441771,12.43,741376
1770456089175,2493520,12.59,524288
1770456089226,2544346,12.36,524288
1770456089277,2594981,12.56,1028096
1770456089329,2647342,12.61,765952
1770456089379,2696588,12.23,765952
1770456089430,2748611,12.69,786432
1770456089481,2799598,12.52,786432
1770456089546,2865000,12.59,1036288
1770456089598,2916966,12.48,1011712
1770456089649,2967192,12.34,1044480
1770456089701,3020043,12.69,1044480
1770456089752,3071039,12.48,1044480
1770456089803,3121248,12.34,561152
1770456089854,3171242,12.30,561152
1770456089906,3223557,12.53,843776
1770456089957,3274248,12.45,602112
1770456090008,3326178,12.67,602112
1770456090059,3376700,12.50,843776
1770456090109,3427556,12.58,843776
1770456090160,3478158,12.48,876544
1770456090210,3528876,12.53,876544
1770456090261,3578694,12.37,876544
