timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769356143853,26095,6.43,294912
1769356143903,76360,12.44,401408
1769356143954,129623,13.04,397312
1769356144005,180520,12.64,466944
1769356144056,233340,12.94,548864
1769356144106,285182,12.87,438272
1769356144157,338019,12.98,1110016
1769356144208,381449,10.71,647168
1769356144258,381449,0.00,647168
1769356144309,381449,0.00,647168
1769356144360,381449,0.00,647168
1769356144410,389977,2.11,647168
1769356144461,443102,13.04,1040384
1769356144512,496999,13.30,1691648
1769356144562,547981,12.64,1957888
1769356144613,598283,12.49,1114112
1769356144663,635608,9.25,1310720
