timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769355008745,20639,5.14,266240
1769355008796,73242,12.76,598016
1769355008847,122181,12.14,544768
1769355008897,170268,11.93,1126400
1769355008947,220770,12.55,1236992
1769355008998,272359,12.81,757760
1769355009049,323092,12.38,827392
1769355009099,372722,12.32,1150976
1769355009150,424428,12.76,1343488
1769355009200,446333,5.44,962560
1769355009251,446333,0.00,962560
1769355009302,446333,0.00,962560
1769355009352,446333,0.00,962560
1769355009402,470769,6.09,1196032
1769355009452,521524,12.63,1077248
1769355009503,573033,12.78,1961984
1769355009553,622427,12.27,2416640
1769355009603,672558,12.47,2854912
1769355009654,721953,12.27,1880064
