timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769353495116,638328,7.39,368640
1769353495166,689269,12.50,106496
1769353495218,741383,12.68,122880
1769353495269,792265,12.39,131072
1769353495320,843841,12.56,131072
1769353495371,894834,12.68,622592
1769353495422,945525,12.34,368640
1769353495472,995581,12.43,389120
1769353495523,1045545,12.44,147456
1769353495574,1097547,12.64,147456
1769353495624,1148110,12.59,147456
1769353495677,1200077,12.42,139264
1769353495728,1251994,12.62,139264
1769353495779,1303004,12.45,413696
1769353495831,1355030,12.60,413696
1769353495882,1406304,12.59,688128
1769353495932,1456141,12.34,446464
1769353495984,1506758,12.32,704512
1769353496034,1557742,12.59,679936
1769353496085,1608933,12.58,679936
1769353496136,1660367,12.56,729088
1769353496188,1712344,12.59,708608
1769353496239,1763319,12.42,745472
1769353496290,1814319,12.42,745472
1769353496341,1865314,12.61,745472
1769353496392,1914214,11.95,749568
1769353496444,1966205,12.62,749568
1769353496494,2016321,12.32,774144
1769353496546,2067803,12.47,532480
1769353496598,2118996,12.40,532480
1769353496648,2169483,12.48,270336
1769353496700,2221468,12.65,270336
1769353496751,2271570,12.30,536576
1769353496802,2323574,12.58,536576
1769353496853,2374881,12.57,1060864
1769353496904,2426021,12.47,806912
1769353496956,2478001,12.70,806912
1769353497007,2529121,12.46,843776
1769353497058,2580117,12.55,843776
1769353497109,2628105,11.80,864256
1769353497160,2680316,12.66,610304
1769353497211,2731322,12.49,610304
1769353497263,2783464,12.63,638976
1769353497313,2833484,12.44,397312
1769353497365,2884725,12.41,634880
1769353497416,2936864,12.71,630784
1769353497467,2987846,12.47,630784
1769353497518,3038885,12.50,647168
1769353497569,3089872,12.47,647168
1769353497620,3140908,12.53,655360
1769353497672,3192905,12.59,663552
1769353497722,3242903,12.32,663552
1769353497777,3298670,12.66,696320
1769353497828,3349453,12.44,450560
1769353497879,3399473,12.42,454656
1769353497931,3450542,12.36,712704
1769353497981,3501537,12.60,712704
1769353498032,3551654,12.42,745472
1769353498083,3603625,12.66,745472
1769353498134,3654179,12.31,753664
1769353498185,3705322,12.54,753664
1769353498236,3756305,12.57,753664
1769353498288,3807341,12.34,540672
1769353498339,3859246,12.70,540672
1769353498389,3909760,12.44,794624
1769353498440,3960750,12.64,790528
1769353498492,4011775,12.35,790528
1769353498542,4062857,12.56,802816
1769353498594,4114835,12.64,802816
1769353498645,4165439,12.37,811008
1769353498696,4216589,12.43,819200
1769353498747,4266488,12.40,819200
1769353498798,4318612,12.68,606208
1769353498849,4369544,12.39,606208
1769353498901,4420766,12.52,827392
1769353498952,4472881,12.67,839680
1769353499002,4522866,12.39,839680
1769353499053,4573983,12.54,622592
1769353499105,4625967,12.66,622592
1769353499155,4676521,12.43,1396736
1769353499206,4727168,12.45,909312
1769353499258,4778692,12.55,909312
1769353499309,4829705,12.47,1200128
1769353499360,4879736,12.32,933888
1769353499410,4930980,12.60,1245184
1769353499462,4982878,12.62,737280
1769353499513,5033804,12.40,737280
1769353499564,5083654,12.35,733184
1769353499615,5135172,12.56,733184
1769353499666,5166039,7.60,733184
1769353499717,5166039,0.00,724992
1769353499768,5166039,0.00,704512
1769353499819,5166039,0.00,704512
1769353499871,5187647,5.27,995328
1769353499922,5239012,12.44,995328
1769353499973,5289682,12.49,995328
1769353500023,5339341,12.31,770048
1769353500075,5391389,12.56,770048
1769353500126,5442472,12.64,1064960
1769353500177,5493485,12.49,1040384
1769353500228,5544491,12.42,1040384
1769353500279,5595484,12.43,1040384
1769353500330,5646455,12.67,1040384
1769353500381,5697881,12.51,1093632
1769353500432,5748386,12.38,823296
1769353500484,5798869,12.26,823296
1769353500534,5849996,12.71,1052672
1769353500585,5901010,12.36,1052672
1769353500636,5951504,12.56,1073152
1769353500687,6002485,12.51,1052672
1769353500738,6053477,12.47,823296
1769353500789,6104502,12.53,1056768
1769353500840,6155478,12.34,1056768
1769353500891,6207250,12.72,1114112
1769353500943,6259219,12.60,1114112
1769353500993,6309231,12.35,1114112
1769353501044,6360168,12.55,868352
1769353501096,6411167,12.40,868352
1769353501147,6463715,12.77,1126400
1769353501197,6513712,12.38,1126400
1769353501248,6564724,12.55,1126400
1769353501300,6616711,12.62,1105920
1769353501351,6667716,12.43,1105920
1769353501401,6718037,12.49,884736
1769353501455,6771146,12.43,884736
1769353501505,6820940,12.33,1105920
1769353501556,6871939,12.53,1105920
1769353501607,6922944,12.49,1105920
1769353501658,6973155,12.35,1060864
1769353501709,7023990,12.41,1060864
1769353501760,7073693,12.33,1306624
1769353501810,7124661,12.67,1273856
1769353501860,7174650,12.37,1273856
1769353501912,7225237,12.36,1290240
1769353501962,7276247,12.52,1269760
1769353502013,7327352,12.59,1298432
1769353502064,7378260,12.42,1052672
1769353502115,7429199,12.64,1052672
1769353502165,7479595,12.50,1323008
1769353502216,7529580,12.39,1323008
1769353502266,7580737,12.66,1323008
1769353502317,7630717,12.38,1323008
1769353502367,7681716,12.64,1323008
1769353502417,7732284,12.54,1601536
1769353502468,7783265,12.68,1601536
1769353502518,7833361,12.39,1605632
1769353502569,7883325,12.41,1605632
1769353502620,7934322,12.52,1499136
1769353502670,7950019,3.89,2011136
