timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770458892811,34664,8.61,577536
1770458892861,84245,12.26,499712
1770458892912,135714,12.69,835584
1770458892965,187928,12.26,991232
1770458893016,238713,12.63,1064960
1770458893066,288717,12.41,1146880
1770458893116,339588,12.60,1286144
1770458893167,391505,12.82,1388544
1770458893218,393564,0.50,1187840
1770458893269,393564,0.00,1167360
1770458893335,393564,0.00,1167360
1770458893386,405313,2.90,1400832
1770458893436,455754,12.50,1970176
1770458893487,505980,12.40,1671168
1770458893537,557241,12.75,2080768
1770458893588,607192,12.23,2330624
1770458893640,658812,12.56,2113536
1770458893690,685491,6.56,2490368
