timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770455824491,46444,10.88,258048
1770455824550,105133,12.40,16384
1770455824601,155866,12.46,286720
1770455824652,206904,12.47,45056
1770455824703,256803,12.36,45056
1770455824754,307873,12.48,53248
1770455824809,363961,12.72,53248
1770455824863,417532,12.53,294912
1770455824914,468064,12.34,294912
1770455824964,519424,12.77,299008
1770455825019,574081,12.46,69632
1770455825073,626841,12.29,69632
1770455825137,691282,12.53,344064
1770455825187,741574,12.44,315392
1770455825238,789641,11.95,647168
1770455825288,840603,12.67,647168
1770455825339,890621,12.38,405504
1770455825389,941678,12.58,208896
1770455825441,993694,12.58,208896
1770455825496,1049024,12.54,729088
1770455825550,1102462,12.47,462848
1770455825600,1153160,12.59,454656
1770455825651,1203375,12.41,233472
1770455825702,1255386,12.53,233472
1770455825756,1309500,12.63,745472
1770455825808,1361714,12.55,499712
1770455825859,1412038,12.39,499712
1770455825910,1462855,12.42,569344
1770455825962,1515931,12.75,569344
1770455826013,1564571,12.01,659456
1770455826063,1615761,12.60,647168
1770455826115,1667759,12.55,647168
1770455826167,1718743,12.38,430080
1770455826218,1769754,12.51,430080
1770455826270,1822435,12.61,671744
1770455826322,1874710,12.51,409600
1770455826373,1925025,12.35,409600
1770455826424,1976254,12.60,684032
1770455826474,2026607,12.54,684032
1770455826526,2078339,12.49,700416
1770455826577,2128806,12.41,733184
1770455826627,2179708,12.56,733184
1770455826678,2230384,12.48,778240
1770455826728,2280359,12.38,536576
1770455826779,2331383,12.64,1044480
1770455826830,2381516,12.39,790528
1770455826880,2432158,12.58,790528
1770455826931,2483687,12.59,819200
1770455826981,2533818,12.49,819200
1770455827032,2584168,12.43,823296
1770455827085,2637037,12.49,835584
1770455827136,2687642,12.46,835584
1770455827186,2738703,12.57,638976
1770455827237,2789853,12.50,634880
1770455827288,2839675,12.39,1380352
1770455827338,2891025,12.71,626688
1770455827402,2954791,12.51,626688
1770455827452,3005061,12.49,970752
1770455827503,3055579,12.53,950272
1770455827553,3105830,12.52,991232
1770455827604,3156388,12.29,987136
1770455827655,3207413,12.59,987136
1770455827707,3258291,12.30,1032192
1770455827758,3308777,12.33,786432
1770455827809,3360690,12.64,786432
1770455827864,3415883,12.61,1056768
1770455827915,3466587,12.45,1056768
1770455827966,3517225,12.47,1101824
1770455828016,3568377,12.60,860160
1770455828067,3618455,12.39,1372160
1770455828128,3680986,12.74,1376256
1770455828179,3730788,12.31,1376256
1770455828234,3785842,12.50,1421312
1770455828284,3836335,12.51,1179648
1770455828335,3886801,12.49,1687552
1770455828392,3944630,12.63,1179648
1770455828442,3994814,12.48,1179648
1770455828499,4051451,12.53,1200128
1770455828554,4106212,12.51,1200128
1770455828604,4151725,11.31,1495040
1770455828655,4151725,0.00,1236992
1770455828706,4151725,0.00,983040
1770455828757,4151725,0.00,983040
1770455828809,4151725,0.00,983040
1770455828859,4201687,12.42,1032192
1770455828911,4252586,12.40,1032192
1770455828961,4303609,12.63,1314816
1770455829011,4353701,12.48,1032192
1770455829062,4404045,12.46,1032192
1770455829112,4455449,12.77,1318912
1770455829163,4506392,12.42,1314816
1770455829215,4558604,12.61,1318912
1770455829267,4611014,12.49,1318912
1770455829318,4661753,12.46,1093632
1770455829369,4711910,12.45,1138688
1770455829419,4762129,12.45,1138688
1770455829470,4812832,12.56,1196032
1770455829522,4865072,12.39,1196032
1770455829573,4916055,12.53,1196032
1770455829624,4965426,12.14,1470464
1770455829675,5016853,12.65,1470464
1770455829732,5074634,12.53,1474560
1770455829784,5126190,12.43,1474560
1770455829835,5177090,12.65,1724416
1770455829885,5228318,12.63,1204224
1770455829942,5284109,12.35,1204224
1770455829994,5336018,12.47,1466368
1770455830044,5387006,12.66,1466368
1770455830096,5438353,12.50,1495040
1770455830147,5489605,12.50,1495040
1770455830197,5540011,12.48,1495040
1770455830248,5591103,12.49,1495040
1770455830300,5642230,12.44,1495040
1770455830350,5692636,12.48,1482752
1770455830407,5748986,12.47,1249280
1770455830464,5805450,12.41,1249280
1770455830516,5857960,12.42,1474560
1770455830568,5908873,12.39,1474560
1770455830618,5959774,12.63,1761280
1770455830669,6010652,12.50,1519616
1770455830720,6060838,12.39,1519616
1770455830771,6111667,12.47,1736704
1770455830823,6163652,12.43,1736704
1770455830873,6213117,12.28,1761280
1770455830928,6267310,12.45,1748992
1770455830980,6320225,12.63,1748992
1770455831031,6370297,12.29,1519616
1770455831082,6421409,12.59,1511424
1770455831132,6472991,12.75,1818624
1770455831184,6523142,12.16,1548288
1770455831236,6574030,12.26,1548288
1770455831287,6625972,12.63,1765376
1770455831339,6676927,12.36,1765376
1770455831390,6729803,12.77,1789952
1770455831441,6779371,12.31,1761280
1770455831491,6830352,12.67,1761280
1770455831541,6870377,9.95,1572864
1770455831592,6920180,12.31,1572864
1770455831643,6961173,10.06,2363392
