timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462930420,51860,12.82,573440
1770462930471,96455,10.94,458752
1770462930522,149112,13.02,544768
1770462930573,198716,12.25,364544
1770462930623,250414,12.70,512000
1770462930674,302513,12.81,823296
1770462930725,355035,12.83,1007616
1770462930777,407703,12.68,1126400
1770462930828,461056,13.17,2043904
1770462930878,481607,5.11,1064960
1770462930931,481607,0.00,1064960
1770462930981,481607,0.00,1064960
1770462931033,481607,0.00,1064960
1770462931084,510740,7.17,1556480
1770462931135,563761,13.00,1626112
1770462931187,617995,13.03,2297856
1770462931238,669881,12.77,1880064
1770462931289,720676,12.48,2187264
1770462931339,773008,12.84,2453504
1770462931392,811429,9.21,2535424
