timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460676806,50427,12.43,311296
1770460676858,99478,11.77,696320
1770460676909,150292,12.59,729088
1770460676959,198257,11.91,856064
1770460677009,249623,12.75,552960
1770460677060,299915,12.39,1130496
1770460677110,350649,12.61,991232
1770460677163,403302,12.51,1269760
1770460677213,453907,12.57,1552384
1770460677264,503991,12.42,1597440
1770460677317,519148,3.53,1425408
1770460677369,519148,0.00,1425408
1770460677420,519148,0.00,1421312
1770460677479,519148,0.00,1421312
1770460677530,558500,9.78,1970176
1770460677580,609802,12.61,1839104
1770460677632,661156,12.49,1904640
1770460677684,713115,12.54,1675264
1770460677734,762143,12.21,2838528
1770460677784,812724,12.51,2453504
1770460677835,863468,12.48,2490368
1770460677894,895303,6.80,2064384
1770460677944,895303,0.00,2039808
1770460677994,895303,0.00,1880064
1770460678046,895303,0.00,1880064
1770460678097,927041,7.78,1908736
1770460678149,979668,12.76,2592768
1770460678199,1030528,12.61,2387968
1770460678257,1088760,12.59,2228224
1770460678308,1140302,12.58,3010560
1770460678359,1191871,12.65,3104768
1770460678410,1242360,12.38,2945024
1770460678461,1293945,12.78,3108864
1770460678512,1344515,12.25,2867200
1770460678569,1355408,2.38,2920448
