timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460869733,50805,12.48,835584
1770460869784,100849,12.22,729088
1770460869835,152050,12.58,573440
1770460869886,200750,11.88,958464
1770460869937,251004,12.38,1032192
1770460869987,302239,12.68,593920
1770460870039,352665,12.29,1138688
1770460870090,404849,12.71,1052672
1770460870141,454947,12.40,1658880
1770460870197,512352,12.65,1556480
1770460870248,562992,12.44,1392640
1770460870298,564070,0.27,1146880
1770460870350,564070,0.00,1146880
1770460870403,564070,0.00,1146880
1770460870455,564070,0.00,1146880
1770460870506,613946,12.16,1671168
1770460870557,664117,12.42,1679360
1770460870620,728195,12.59,1634304
1770460870671,778100,12.40,1421312
1770460870721,829023,12.62,2220032
1770460870772,878925,12.18,2007040
1770460870836,942923,12.61,2326528
1770460870886,959137,4.02,2367488
1770460870937,959137,0.00,2113536
1770460871006,959137,0.00,2113536
1770460871056,988661,7.35,2121728
1770460871107,1040372,12.67,2179072
1770460871158,1090804,12.52,1933312
1770460871208,1140583,12.36,2195456
1770460871258,1191563,12.67,2756608
1770460871309,1242037,12.48,2039808
1770460871359,1293608,12.71,2912256
1770460871410,1343779,12.48,2469888
1770460871460,1395128,12.76,2568192
1770460871511,1444556,12.17,2674688
1770460871566,1451842,1.65,2465792
