timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770455531263,52966,12.50,32768
1770455531314,102387,12.26,32768
1770455531374,163347,12.65,319488
1770455531425,213901,12.48,319488
1770455531476,265449,12.62,344064
1770455531526,315731,12.48,77824
1770455531576,365748,12.44,73728
1770455531631,420839,12.57,348160
1770455531682,470846,12.26,348160
1770455531736,525269,12.73,393216
1770455531786,576394,12.61,634880
1770455531837,626327,12.31,634880
1770455531889,679438,12.75,667648
1770455531940,729445,12.38,667648
1770455531990,780911,12.67,1191936
1770455532041,831940,12.55,700416
1770455532092,882626,12.48,413696
1770455532144,934310,12.50,434176
1770455532194,985157,12.56,434176
1770455532245,1034277,12.11,425984
1770455532298,1087231,12.53,704512
1770455532349,1138099,12.49,704512
1770455532399,1187741,12.34,212992
1770455532450,1239796,12.64,466944
1770455532501,1290627,12.51,466944
1770455532551,1340908,12.53,499712
1770455532602,1390821,12.40,471040
1770455532652,1441706,12.53,471040
1770455532704,1493305,12.57,479232
1770455532754,1543673,12.51,479232
1770455532804,1593955,12.52,761856
1770455532858,1648297,12.56,761856
1770455532909,1698123,12.37,761856
1770455532959,1749189,12.68,770048
1770455533009,1799208,12.42,745472
1770455533060,1847413,11.99,1044480
1770455533110,1898262,12.59,802816
1770455533162,1950267,12.51,544768
1770455533213,2000336,12.36,544768
1770455533267,2054744,12.64,544768
1770455533317,2105665,12.55,811008
1770455533374,2161858,12.46,557056
1770455533425,2212449,12.38,552960
1770455533499,2286848,12.56,598016
1770455533549,2337645,12.51,352256
1770455533608,2396083,12.56,606208
1770455533659,2446623,12.28,606208
1770455533710,2497726,12.64,614400
1770455533761,2549324,12.62,614400
1770455533811,2599407,12.41,614400
1770455533865,2654060,12.67,880640
1770455533916,2704028,12.40,880640
1770455533966,2754999,12.59,880640
1770455534020,2808718,12.55,860160
1770455534070,2859479,12.51,860160
1770455534121,2908893,12.28,626688
1770455534171,2960089,12.66,626688
1770455534222,3011245,12.51,626688
1770455534273,3062249,12.51,638976
1770455534324,3112824,12.51,618496
1770455534374,3163287,12.56,647168
1770455534425,3214271,12.54,884736
1770455534475,3264500,12.49,884736
1770455534526,3314324,12.33,667648
1770455534576,3365355,12.63,667648
1770455534626,3415053,12.34,651264
1770455534677,3465225,12.45,675840
1770455534728,3516244,12.52,675840
1770455534784,3572906,12.65,720896
1770455534835,3623713,12.52,716800
1770455534885,3674396,12.56,733184
1770455534951,3740380,12.52,503808
1770455535006,3795338,12.44,503808
1770455535057,3845203,12.21,765952
1770455535108,3896608,12.74,765952
1770455535158,3947844,12.66,823296
1770455535219,4008755,12.53,815104
1770455535271,4060760,12.46,815104
1770455535324,4113892,12.54,864256
1770455535375,4164322,12.45,864256
1770455535426,4216158,12.53,864256
1770455535479,4269624,12.67,909312
1770455535535,4325315,12.46,909312
1770455535586,4376293,12.45,1179648
1770455535642,4431418,12.47,1179648
1770455535693,4483352,12.59,1449984
1770455535744,4484909,0.38,716800
1770455535794,4484909,0.00,716800
1770455535847,4484909,0.00,716800
1770455535898,4484909,0.00,716800
1770455535949,4527428,10.34,942080
1770455536000,4578084,12.50,700416
1770455536051,4627911,12.37,688128
1770455536102,4679187,12.57,942080
1770455536152,4730111,12.53,942080
1770455536207,4785648,12.61,1241088
1770455536258,4836646,12.49,1236992
1770455536310,4888357,12.47,1286144
1770455536362,4938799,12.20,1044480
1770455536413,4989692,12.51,1044480
1770455536466,5044395,12.73,1572864
1770455536523,5101220,12.49,1552384
1770455536574,5148225,11.65,835584
1770455536625,5199417,12.53,835584
1770455536678,5252586,12.56,835584
1770455536730,5305132,12.47,1118208
1770455536781,5355097,12.37,1114112
1770455536831,5404930,12.38,1396736
1770455536884,5457244,12.42,1159168
1770455536935,5508668,12.44,1159168
1770455536986,5560132,12.63,1282048
1770455537038,5611606,12.53,1282048
1770455537090,5663601,12.56,1282048
1770455537141,5714096,12.28,1040384
1770455537195,5769309,12.68,1040384
1770455537246,5820598,12.62,1331200
1770455537298,5871894,12.41,1114112
1770455537349,5923827,12.57,1421312
1770455537401,5974664,12.41,1421312
1770455537456,6030227,12.55,1679360
1770455537509,6082674,12.43,1200128
1770455537561,6135086,12.50,1196032
1770455537613,6187124,12.53,1499136
1770455537664,6238117,12.46,1499136
1770455537715,6288256,12.39,1982464
1770455537766,6340176,12.60,1957888
1770455537818,6392135,12.56,1957888
1770455537871,6445228,12.41,1490944
1770455537922,6495300,12.40,1490944
1770455537973,6544372,12.13,1884160
1770455538023,6594721,12.47,1388544
1770455538074,6645730,12.51,1388544
1770455538124,6695844,12.47,1638400
1770455538177,6748511,12.54,1613824
1770455538228,6800406,12.64,1916928
1770455538287,6859608,12.55,1937408
1770455538337,6909506,12.42,1937408
1770455538388,6960371,12.52,1785856
1770455538438,7010404,12.42,1785856
1770455538491,7063503,12.66,2564096
1770455538545,7118111,12.52,2314240
1770455538596,7167705,12.20,1802240
1770455538647,7218898,12.56,1908736
1770455538698,7270030,12.59,1908736
1770455538774,7310527,6.64,1642496
