timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770453702322,1667,0.41,532480
1770453702373,54413,12.95,942080
1770453702424,106469,12.69,1540096
1770453702475,156445,12.35,1351680
1770453702526,209309,12.88,1257472
1770453702595,278623,12.56,1413120
1770453702646,330256,12.75,1335296
1770453702703,356884,5.87,1462272
1770453702754,356884,0.00,1462272
1770453702804,356884,0.00,1216512
1770453702855,356884,0.00,1216512
1770453702905,383354,6.59,1548288
1770453702963,442391,12.69,1716224
1770453703014,494481,12.83,2166784
1770453703070,550385,12.47,2080768
1770453703121,603567,12.98,3035136
