timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770459788098,6009,1.47,270336
1770459788152,63100,13.34,548864
1770459788202,117102,13.43,311296
1770459788252,168717,12.84,499712
1770459788304,224141,13.38,442368
1770459788360,284061,13.56,503808
1770459788410,336255,12.90,409600
1770459788473,401602,13.05,385024
1770459788523,455198,13.27,663552
1770459788574,508925,13.32,319488
1770459788625,563917,13.29,581632
1770459788676,617426,13.19,499712
1770459788726,672102,13.57,434176
1770459788777,724656,13.05,700416
1770459788827,779194,13.43,860160
1770459788880,780441,0.29,331776
1770459788938,780441,0.00,331776
1770459788989,780441,0.00,323584
1770459789042,780441,0.00,323584
1770459789092,833104,13.10,929792
1770459789143,886037,13.08,1200128
1770459789194,940070,13.21,786432
1770459789245,994695,13.36,790528
1770459789296,1049854,13.55,548864
1770459789348,1104222,13.00,811008
1770459789399,1158060,13.37,974848
1770459789449,1210285,12.97,1126400
1770459789503,1267568,13.40,1339392
1770459789553,1319612,12.88,663552
