timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457871976,41354,9.90,557056
1770457872028,93396,12.49,380928
1770457872089,154449,12.58,737280
1770457872139,206315,12.87,552960
1770457872190,258958,12.99,663552
1770457872254,324702,12.80,716800
1770457872305,373075,11.82,1011712
1770457872357,373075,0.00,503808
1770457872407,373075,0.00,491520
1770457872468,373075,0.00,491520
1770457872531,394166,4.17,720896
1770457872582,447365,13.02,1163264
1770457872633,500560,13.03,1515520
1770457872685,552521,12.45,2043904
1770457872737,603714,12.47,1974272
1770457872790,636257,7.63,1855488
