timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770452636588,11381,2.79,274432
1770452636638,59313,11.92,409600
1770452636689,110070,12.59,479232
1770452636739,159959,12.38,987136
1770452636790,210246,12.39,1019904
1770452636841,260403,12.29,847872
1770452636892,312203,12.75,1122304
1770452636943,334868,5.52,1236992
1770452636995,334868,0.00,1236992
1770452637070,334868,0.00,987136
1770452637120,336589,0.43,1474560
1770452637170,387656,12.65,1822720
1770452637222,439023,12.44,2080768
1770452637273,489846,12.46,2998272
1770452637324,540192,12.37,2904064
1770452637375,578932,9.55,2314240
