timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770453830845,13311,3.27,16384
1770453830895,64741,12.75,368640
1770453830946,115098,12.44,671744
1770453830996,164676,12.32,503808
1770453831046,216055,12.75,1105920
1770453831097,266618,12.55,958464
1770453831148,318950,12.65,757760
1770453831200,371684,12.82,913408
1770453831250,407547,8.90,1015808
1770453831330,407547,0.00,765952
1770453831401,407547,0.00,757760
1770453831452,420460,3.20,995328
1770453831503,473833,12.95,1363968
1770453831553,525883,12.93,1417216
1770453831604,576990,12.63,1351680
1770453831655,628514,12.60,1695744
1770453831706,659732,7.70,1736704
