timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770458041567,20895,4.76,274432
1770458041620,76020,13.03,557056
1770458041671,126972,12.63,372736
1770458041721,178164,12.56,401408
1770458041775,233048,12.81,692224
1770458041825,284368,12.78,499712
1770458041878,339173,13.06,622592
1770458041928,378052,9.64,462848
1770458041979,378052,0.00,450560
1770458042029,378052,0.00,450560
1770458042082,378052,0.00,450560
1770458042134,393011,3.62,684032
1770458042185,445508,12.96,798720
1770458042235,497100,12.80,897024
1770458042292,555957,13.03,1175552
1770458042343,607892,12.49,1015808
1770458042394,637840,7.39,888832
1770458042450,637840,0.00,888832
1770458042501,637840,0.00,888832
1770458042553,637840,0.00,876544
1770458042604,637840,0.00,876544
1770458042660,637840,0.00,876544
1770458042712,637936,0.02,876544
1770458042763,689676,12.76,2072576
1770458042814,743213,13.04,1708032
1770458042865,796356,13.03,1593344
1770458042916,849347,12.88,1986560
1770458042967,901540,12.90,1626112
1770458043018,952906,12.66,1691648
1770458043070,960243,1.77,1744896
