timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770461890410,10070,2.42,532480
1770461890461,63075,13.09,606208
1770461890512,112581,12.22,446464
1770461890562,162724,12.42,225280
1770461890613,215795,13.03,839680
1770461890663,267414,12.82,745472
1770461890715,321679,13.10,872448
1770461890766,374110,12.82,925696
1770461890817,426280,12.94,1081344
1770461890867,442457,4.02,806912
1770461890924,442457,0.00,806912
1770461890975,442457,0.00,806912
1770461891026,442457,0.00,806912
1770461891084,490345,10.33,1421312
1770461891135,542156,12.74,995328
1770461891186,596953,13.42,1261568
1770461891236,649529,13.08,2105344
1770461891289,703233,12.68,2465792
1770461891351,742272,7.89,1499136
