timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770456928540,36349,8.90,823296
1770456928598,93371,12.36,696320
1770456928649,145184,12.64,1040384
1770456928700,194090,11.97,962560
1770456928750,243734,12.34,1101824
1770456928802,295653,12.49,1130496
1770456928864,356703,12.39,1089536
1770456928921,413689,12.60,1536000
1770456928971,452126,9.50,1167360
1770456929022,452126,0.00,1159168
1770456929073,452126,0.00,1159168
1770456929124,452126,0.00,1159168
1770456929174,454995,0.71,1650688
1770456929225,506102,12.60,1441792
1770456929275,556301,12.41,1576960
1770456929326,606269,12.42,1916928
1770456929376,657028,12.57,1822720
1770456929426,706423,12.28,2416640
1770456929477,742004,8.77,2445312
