timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460837524,13544,3.34,532480
1770460837575,64095,12.42,577536
1770460837625,113028,12.16,442368
1770460837677,165503,12.72,466944
1770460837728,215517,12.38,540672
1770460837778,264733,12.23,1114112
1770460837828,314833,12.47,708608
1770460837879,366201,12.60,491520
1770460837929,415212,12.16,856064
1770460837983,466640,11.98,692224
1770460838034,517051,12.49,1003520
1770460838085,568499,12.54,901120
1770460838135,615827,11.75,1294336
1770460838190,615827,0.00,1290240
1770460838243,615827,0.00,1290240
1770460838299,615827,0.00,1040384
1770460838371,642573,4.64,1019904
1770460838425,697231,12.49,1646592
1770460838476,746646,12.29,1196032
1770460838526,797854,12.73,2486272
1770460838576,848165,12.48,2678784
1770460838627,897260,12.19,1982464
1770460838680,949825,12.43,2023424
1770460838749,991785,7.56,2322432
