timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457121042,11241,2.80,274432
1770457121095,65503,12.78,839680
1770457121146,114971,12.07,905216
1770457121197,162729,11.83,741376
1770457121247,214099,12.77,843776
1770457121297,263934,12.40,1130496
1770457121348,314879,12.61,999424
1770457121398,365011,12.45,1150976
1770457121448,415647,12.60,1097728
1770457121499,431825,3.98,831488
1770457121552,431825,0.00,831488
1770457121610,431825,0.00,831488
1770457121660,431825,0.00,831488
1770457121711,473197,10.22,1380352
1770457121761,523928,12.55,1261568
1770457121812,574931,12.64,1572864
1770457121862,625867,12.64,1638400
1770457121913,674206,11.97,2056192
1770457121963,725951,12.81,2113536
1770457122014,742466,4.09,1433600
