timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457089031,9011,2.09,532480
1770457089083,61355,12.65,856064
1770457089133,110324,12.10,483328
1770457089184,159202,11.99,917504
1770457089234,209627,12.54,753664
1770457089286,261626,12.55,864256
1770457089341,316157,12.45,716800
1770457089392,366319,12.26,1122304
1770457089443,418607,12.89,999424
1770457089493,459353,10.12,1130496
1770457089544,459353,0.00,1126400
1770457089595,459353,0.00,1126400
1770457089647,459353,0.00,1126400
1770457089698,459353,0.00,1097728
1770457089748,510822,12.73,1921024
1770457089798,560347,12.32,1490944
1770457089849,610909,12.55,1966080
1770457089899,659739,12.14,2535424
1770457089950,712018,12.79,2551808
1770457090000,747223,8.73,2334720
