timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770465002305,31255,7.77,225280
1770465002356,81254,12.27,225280
1770465002407,133248,12.71,225280
1770465002458,184132,12.49,225280
1770465002509,235253,12.57,28672
1770465002560,287081,12.60,28672
1770465002611,338135,12.49,28672
1770465002661,387695,12.34,28672
1770465002712,438103,12.45,565248
1770465002772,499348,12.91,237568
1770465002823,550087,12.31,81920
1770465002879,606538,12.61,81920
1770465002930,659988,13.00,249856
1770465002981,710607,12.45,86016
1770465003033,762010,12.43,81920
1770465003084,812482,12.35,81920
1770465003134,863786,12.73,118784
1770465003186,917107,12.86,139264
1770465003237,967990,12.47,131072
1770465003290,1020981,12.52,131072
1770465003340,1071045,12.39,131072
1770465003392,1124098,12.86,282624
1770465003447,1178829,12.43,131072
1770465003498,1229789,12.50,131072
1770465003548,1279791,12.44,131072
1770465003599,1329607,12.32,163840
1770465003653,1383103,12.40,159744
1770465003703,1433128,12.43,159744
1770465003754,1483600,12.46,159744
1770465003806,1537293,12.72,159744
1770465003858,1588745,12.49,159744
1770465003911,1641753,12.51,159744
1770465003962,1693194,12.46,159744
1770465004013,1744747,12.78,364544
1770465004064,1796236,12.58,163840
1770465004115,1846161,12.31,163840
1770465004174,1906282,12.61,163840
1770465004225,1958461,12.87,364544
1770465004276,2009256,12.42,180224
1770465004327,2060145,12.41,180224
1770465004378,2111148,12.59,180224
1770465004429,2163618,12.83,200704
1770465004480,2214561,12.45,196608
1770465004532,2266539,12.51,196608
1770465004585,2318812,12.42,196608
1770465004637,2372763,12.87,204800
1770465004689,2423740,12.34,196608
1770465004739,2474370,12.57,196608
1770465004790,2525560,12.55,196608
1770465004841,2573423,11.86,466944
1770465004900,2634218,12.79,462848
1770465004952,2684951,12.26,462848
1770465005004,2736140,12.40,462848
1770465005054,2786337,12.45,466944
1770465005105,2838080,12.59,466944
1770465005156,2888119,12.44,204800
1770465005206,2938210,12.30,204800
1770465005257,2989688,12.72,475136
1770465005311,3044854,12.80,401408
1770465005362,3095992,12.41,401408
1770465005418,3151353,12.51,397312
1770465005469,3203415,12.70,364544
1770465005526,3259552,12.42,200704
1770465005578,3312457,12.55,200704
1770465005629,3361552,12.20,200704
1770465005686,3419493,12.77,491520
1770465005738,3472059,12.57,225280
1770465005789,3523041,12.45,225280
1770465005843,3577217,12.56,225280
1770465005893,3629431,12.86,385024
1770465005945,3681174,12.49,385024
1770465005996,3731146,12.33,385024
1770465006047,3782433,12.57,385024
1770465006100,3835538,12.54,385024
1770465006154,3890439,12.75,684032
1770465006206,3942299,12.48,684032
1770465006260,3996598,12.56,487424
1770465006310,4047305,12.48,487424
1770465006361,4098088,12.57,634880
1770465006415,4153428,12.68,634880
1770465006466,4204031,12.42,634880
1770465006521,4259209,12.56,634880
1770465006576,4314972,12.82,438272
1770465006626,4365397,12.44,438272
1770465006677,4416384,12.46,434176
1770465006728,4467361,12.51,434176
1770465006779,4519787,12.84,405504
1770465006830,4570645,12.49,405504
1770465006881,4621408,12.52,405504
1770465006933,4673498,12.48,405504
1770465006983,4724994,12.81,561152
1770465007034,4775021,12.40,561152
1770465007086,4827627,12.59,561152
1770465007136,4877811,12.44,561152
1770465007188,4929206,12.52,561152
1770465007239,4981739,12.81,729088
1770465007290,5031731,12.37,487424
1770465007341,5083278,12.61,487424
1770465007391,5132725,12.28,487424
1770465007441,5184540,12.87,548864
1770465007494,5237773,12.55,548864
1770465007544,5287869,12.48,548864
1770465007599,5342496,12.50,548864
1770465007649,5393890,12.79,516096
1770465007703,5447639,12.56,516096
1770465007753,5497898,12.51,516096
1770465007804,5548510,12.45,516096
1770465007854,5599587,12.68,1175552
1770465007907,5653138,12.74,651264
1770465007958,5703698,12.40,651264
1770465008008,5754739,12.59,417792
1770465008059,5805866,12.68,569344
1770465008110,5856769,12.49,417792
1770465008160,5907236,12.47,417792
1770465008212,5959067,12.52,417792
1770465008263,6008815,12.29,692224
1770465008315,6063171,12.93,634880
1770465008367,6114588,12.52,634880
1770465008423,6170753,12.45,634880
