timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769354161992,40146,9.93,569344
1769354162043,89703,12.17,356352
1769354162093,139988,12.37,643072
1769354162145,189826,12.19,1024000
1769354162196,240828,12.38,1347584
1769354162247,291458,12.36,876544
1769354162299,341904,12.29,1019904
1769354162350,394222,12.79,1515520
1769354162401,445658,12.56,1540096
1769354162452,448430,0.67,851968
1769354162502,448430,0.00,851968
1769354162554,448430,0.00,851968
1769354162605,448430,0.00,851968
1769354162656,494520,11.42,1409024
1769354162706,544076,12.27,1490944
1769354162757,594895,12.61,2150400
1769354162807,644958,12.43,1814528
1769354162857,693881,12.16,1667072
1769354162908,745762,12.77,2285568
1769354162959,769211,5.81,1830912
