timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462689185,34188,8.28,835584
1770462689236,84586,12.49,667648
1770462689286,136731,12.88,266240
1770462689337,185848,12.19,847872
1770462689387,237998,12.97,716800
1770462689437,289839,12.85,1081344
1770462689488,341861,12.78,946176
1770462689539,393894,12.85,1036288
1770462689590,445402,12.54,942080
1770462689641,484611,9.72,1327104
1770462689695,484611,0.00,1073152
1770462689746,484611,0.00,1069056
1770462689803,484611,0.00,1069056
1770462689854,509269,6.03,1564672
1770462689906,562994,12.90,1896448
1770462689957,614873,12.77,2056192
1770462690007,666647,12.86,2191360
1770462690058,718214,12.78,2371584
1770462690108,769385,12.71,2789376
1770462690158,820179,12.58,2600960
