timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770459030458,4745,1.15,532480
1770459030508,55926,12.69,835584
1770459030559,104752,12.09,372736
1770459030609,156014,12.71,675840
1770459030661,205932,12.05,548864
1770459030711,256205,12.50,872448
1770459030763,307545,12.54,643072
1770459030814,358530,12.44,724992
1770459030865,410169,12.61,765952
1770459030916,461472,12.65,901120
1770459030966,474932,3.33,765952
1770459031017,474932,0.00,765952
1770459031073,474932,0.00,765952
1770459031125,474932,0.00,765952
1770459031175,512861,9.43,1024000
1770459031225,563692,12.65,835584
1770459031275,613725,12.47,1429504
1770459031325,663789,12.45,2281472
1770459031380,717485,12.38,1810432
1770459031431,769661,12.81,1875968
1770459031481,792037,5.54,1646592
