timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770460740959,7391,1.80,532480
1770460741009,57305,12.40,577536
1770460741073,120717,12.36,602112
1770460741126,174290,12.58,819200
1770460741177,222882,12.05,679936
1770460741228,275245,12.70,995328
1770460741279,325225,12.35,876544
1770460741329,375620,12.48,1269760
1770460741380,426203,12.49,1400832
1770460741430,476535,12.47,1236992
1770460741481,521804,11.22,1105920
1770460741534,521804,0.00,1105920
1770460741585,521804,0.00,1105920
1770460741635,521804,0.00,1105920
1770460741686,521804,0.00,1105920
1770460741760,592850,12.07,1908736
1770460741811,643285,12.49,1662976
1770460741861,692389,12.18,2617344
1770460741912,744841,12.81,2129920
1770460741962,794063,12.22,3014656
1770460742013,842324,11.96,1859584
1770460742063,893912,12.76,1740800
1770460742144,928248,5.33,2011136
