timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769354472916,50440,12.50,901120
1769354472967,101081,12.57,770048
1769354473017,151032,12.42,475136
1769354473067,202252,12.73,770048
1769354473117,254313,12.94,425984
1769354473168,305769,12.80,929792
1769354473218,346750,10.20,684032
1769354473268,346750,0.00,671744
1769354473318,346750,0.00,671744
1769354473369,346750,0.00,413696
1769354473419,347055,0.08,933888
1769354473469,399307,12.99,1044480
1769354473519,449986,12.60,1454080
1769354473570,501652,12.85,1327104
1769354473620,550884,12.25,1634304
1769354473670,602965,12.95,2273280
1769354473721,611252,2.06,1273856
