timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770455693586,49770,11.53,45056
1770455693638,100706,12.20,45056
1770455693689,152828,12.82,290816
1770455693742,206267,12.60,24576
1770455693792,256763,12.54,49152
1770455693849,313234,12.48,45056
1770455693900,364831,12.48,45056
1770455693952,416259,12.50,294912
1770455694002,466768,12.52,294912
1770455694053,517237,12.49,303104
1770455694104,568904,12.59,57344
1770455694156,620970,12.51,57344
1770455694208,672511,12.46,315392
1770455694259,723412,12.47,311296
1770455694310,774987,12.53,303104
1770455694361,824121,12.10,589824
1770455694412,875415,12.54,327680
1770455694462,925713,12.52,323584
1770455694513,976435,12.46,323584
1770455694566,1029499,12.51,323584
1770455694617,1080817,12.62,352256
1770455694668,1131019,12.32,327680
1770455694718,1182088,12.71,352256
1770455694769,1233118,12.49,352256
1770455694821,1285161,12.48,331776
1770455694872,1336513,12.60,122880
1770455694924,1388490,12.52,110592
1770455694975,1438830,12.41,372736
1770455695034,1498707,12.59,352256
1770455695086,1550418,12.51,131072
1770455695138,1599930,11.97,389120
1770455695189,1650975,12.47,389120
1770455695240,1701975,12.55,389120
1770455695290,1752877,12.59,389120
1770455695341,1803770,12.52,389120
1770455695392,1855315,12.62,434176
1770455695443,1906408,12.49,434176
1770455695497,1960063,12.49,421888
1770455695548,2010396,12.37,421888
1770455695598,2061648,12.70,442368
1770455695657,2120528,12.47,417792
1770455695708,2171445,12.43,417792
1770455695761,2224526,12.59,446464
1770455695812,2274558,12.41,446464
1770455695863,2327178,12.69,466944
1770455695914,2377747,12.49,212992
1770455695965,2427888,12.32,212992
1770455696017,2481135,12.69,462848
1770455696068,2530939,12.33,462848
1770455696119,2582124,12.49,499712
1770455696170,2633783,12.61,487424
1770455696229,2692736,12.53,487424
1770455696281,2744896,12.53,507904
1770455696332,2796217,12.49,507904
1770455696388,2851262,12.46,507904
1770455696439,2902308,12.43,528384
1770455696489,2953342,12.65,524288
1770455696541,3004466,12.46,507904
1770455696591,3055049,12.54,507904
1770455696644,3108015,12.46,507904
1770455696700,3163373,12.45,544768
1770455696755,3218823,12.48,544768
1770455696806,3269789,12.56,552960
1770455696856,3319956,12.45,532480
1770455696907,3371000,12.59,548864
1770455696958,3421082,12.33,339968
1770455697009,3472088,12.54,339968
1770455697060,3523171,12.46,602112
1770455697114,3577842,12.69,581632
1770455697164,3628720,12.56,1146880
1770455697216,3679590,12.41,417792
1770455697266,3730452,12.62,417792
1770455697320,3784355,12.49,638976
1770455697370,3834377,12.40,638976
1770455697421,3884649,12.46,913408
1770455697471,3935515,12.63,696320
1770455697521,3985508,12.43,405504
1770455697576,4040431,12.58,421888
1770455697629,4092974,12.49,421888
1770455697682,4129000,8.48,458752
1770455697732,4129000,0.00,454656
1770455697782,4129000,0.00,454656
1770455697835,4129000,0.00,442368
1770455697885,4143552,3.62,700416
1770455697937,4194833,12.50,733184
1770455697987,4245745,12.64,733184
1770455698038,4296349,12.44,782336
1770455698088,4346286,12.42,520192
1770455698139,4396822,12.53,1331200
1770455698189,4448070,12.66,847872
1770455698242,4500904,12.47,847872
1770455698301,4559824,12.46,835584
1770455698353,4611626,12.51,835584
1770455698404,4661985,12.33,847872
1770455698459,4728874,15.25,1138688
1770455698509,4828910,24.82,888832
1770455698562,4904375,17.78,655360
1770455698613,4953971,12.32,946176
1770455698663,5004958,12.64,921600
1770455698713,5054908,12.39,675840
1770455698765,5107085,12.66,954368
1770455698818,5159990,12.49,954368
1770455698868,5211848,12.91,1478656
1770455698919,5263179,12.63,1241088
1770455698974,5318312,12.44,1241088
1770455699025,5368287,12.39,1277952
1770455699076,5419250,12.48,1277952
1770455699126,5472997,13.32,1810432
1770455699178,5576316,24.94,1335296
1770455699229,5676921,24.81,1335296
1770455699279,5758926,20.40,1372160
1770455699330,5811131,12.70,1372160
1770455699382,5862340,12.48,1351680
1770455699433,5913186,12.47,1617920
1770455699485,5966301,12.60,1617920
1770455699536,6047182,19.90,1400832
1770455699590,6153573,24.69,1146880
1770455699643,6261344,25.26,1146880
1770455699694,6361570,24.81,1380352
1770455699747,6469622,25.28,1380352
1770455699798,6570958,25.14,1683456
1770455699849,6674243,25.05,1667072
1770455699908,6792100,24.94,1683456
1770455699969,6913608,24.97,1425408
1770455700019,7012748,24.60,1466368
1770455700070,7113088,24.62,1449984
1770455700136,7244795,25.08,1445888
1770455700190,7351439,24.85,1515520
1770455700241,7454692,24.94,1503232
1770455700292,7554575,24.73,1167360
1770455700349,7629676,16.38,1380352
1770455700402,7682015,12.43,1380352
1770455700454,7734369,12.57,1150976
1770455700505,7784997,12.40,1150976
1770455700557,7838121,12.66,1146880
1770455700608,7930561,22.96,1703936
1770455700658,8032435,25.27,1695744
1770455700708,8128236,23.78,1257472
1770455700761,8180302,12.42,1257472
1770455700812,8233038,12.98,1781760
1770455700863,8285022,12.62,1781760
1770455700914,8335056,12.39,1761280
1770455700967,8390510,12.97,1601536
1770455701018,8440498,12.38,1601536
1770455701074,8497126,12.58,1601536
1770455701125,8548626,12.57,1593344
1770455701177,8599741,12.29,1593344
1770455701227,8651164,12.75,1609728
1770455701278,8701090,12.40,1605632
1770455701328,8752115,12.64,1605632
1770455701383,8807110,12.52,1601536
1770455701434,8857116,12.29,1601536
1770455701488,8880885,5.49,2064384
