timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769353197894,7215,1.77,266240
1769353197944,59148,12.85,1056768
1769353197996,108762,12.03,430080
1769353198046,158122,12.25,569344
1769353198096,209042,12.65,606208
1769353198147,259947,12.58,421888
1769353198198,310930,12.52,1048576
1769353198249,361902,12.49,950272
1769353198299,412929,12.63,1355776
1769353198350,436939,5.94,929792
1769353198400,436939,0.00,929792
1769353198451,436939,0.00,929792
1769353198501,436939,0.00,929792
1769353198552,459051,5.49,1163264
1769353198602,508997,12.37,1241088
1769353198652,559638,12.58,1318912
1769353198704,609906,12.28,1458176
1769353198754,659628,12.37,1916928
1769353198804,710606,12.61,2486272
1769353198855,732483,5.44,1994752
