timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769354058967,13891,3.38,524288
1769354059018,65540,12.69,909312
1769354059069,115307,12.29,753664
1769354059119,163546,11.97,913408
1769354059170,213729,12.47,790528
1769354059220,264826,12.70,675840
1769354059270,314257,12.25,1028096
1769354059321,365013,12.59,1175552
1769354059373,416373,12.38,1302528
1769354059423,457229,10.17,1404928
1769354059473,457229,0.00,1392640
1769354059524,457229,0.00,1138688
1769354059575,457229,0.00,1138688
1769354059625,463020,1.44,1630208
1769354059677,515242,12.70,1425408
1769354059727,565424,12.44,1515520
1769354059777,616123,12.61,1888256
1769354059828,666286,12.47,1884160
1769354059878,715847,12.30,2187264
1769354059929,764055,11.88,2465792
