timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770465272325,29789,7.31,221184
1770465272379,83831,12.46,221184
1770465272433,138519,12.59,221184
1770465272484,189475,12.52,221184
1770465272535,240691,12.58,172032
1770465272586,291752,12.57,172032
1770465272638,345131,12.61,172032
1770465272694,400399,12.47,172032
1770465272751,457672,12.61,565248
1770465272802,509489,12.74,45056
1770465272862,569587,12.52,45056
1770465272912,620310,12.52,45056
1770465272965,674084,12.83,188416
1770465273015,723314,12.23,40960
1770465273066,774966,12.57,36864
1770465273117,824967,12.34,36864
1770465273168,877960,12.85,581632
1770465273219,930135,12.77,323584
1770465273270,980542,12.45,90112
1770465273323,1033193,12.47,86016
1770465273373,1083710,12.58,118784
1770465273425,1136111,12.75,237568
1770465273476,1186609,12.35,237568
1770465273526,1236599,12.43,237568
1770465273582,1291627,12.27,364544
1770465273635,1345099,12.70,327680
1770465273692,1402811,12.50,327680
1770465273745,1455213,12.52,327680
1770465273795,1506400,12.70,376832
1770465273846,1557835,12.59,368640
1770465273897,1609059,12.46,368640
1770465273950,1661891,12.54,368640
1770465274001,1712960,12.56,1019904
1770465274052,1764235,12.65,499712
1770465274102,1814194,12.42,495616
1770465274153,1865508,12.58,495616
1770465274203,1916128,12.56,495616
1770465274255,1969752,12.88,643072
1770465274309,2023381,12.37,495616
1770465274362,2075208,12.44,495616
1770465274412,2126010,12.46,495616
1770465274464,2180051,13.11,987136
1770465274515,2230086,12.33,724992
1770465274565,2281065,12.67,724992
1770465274619,2335352,12.49,724992
1770465274670,2387481,12.84,688128
1770465274721,2438612,12.46,540672
1770465274772,2489524,12.49,540672
1770465274824,2541571,12.52,540672
1770465274875,2591020,12.15,536576
1770465274929,2645032,12.46,528384
1770465274981,2695737,12.32,270336
1770465275031,2746170,12.55,270336
1770465275082,2798281,12.78,450560
1770465275134,2850409,12.46,450560
1770465275185,2900375,12.41,450560
1770465275239,2954790,12.57,450560
1770465275289,3006877,12.94,491520
1770465275340,3057865,12.49,491520
1770465275390,3107908,12.44,491520
1770465275444,3162189,12.55,491520
1770465275495,3213027,12.64,536576
1770465275546,3264041,12.45,536576
1770465275597,3315994,12.70,536576
1770465275650,3368086,12.39,536576
1770465275700,3419377,12.71,913408
1770465275751,3471465,12.76,655360
1770465275804,3523728,12.45,655360
1770465275855,3575475,12.51,655360
1770465275906,3626465,12.55,651264
1770465275956,3677824,12.79,454656
1770465276009,3730477,12.45,434176
1770465276059,3780533,12.45,434176
1770465276112,3833512,12.51,696320
1770465276163,3884632,12.56,565248
1770465276213,3935819,12.71,565248
1770465276264,3985979,12.41,565248
1770465276315,4037321,12.59,565248
1770465276366,4089685,12.78,634880
1770465276417,4139671,12.26,634880
1770465276469,4192137,12.74,634880
1770465276519,4242650,12.51,634880
1770465276585,4309915,12.76,626688
1770465276635,4360127,12.52,618496
1770465276686,4411238,12.52,618496
1770465276737,4461245,12.29,618496
1770465276790,4516120,13.02,663552
1770465276840,4566656,12.50,663552
1770465276891,4617557,12.51,663552
1770465276942,4668539,12.52,663552
1770465276993,4719295,12.55,1056768
1770465277043,4771036,12.79,782336
1770465277094,4821989,12.50,782336
1770465277151,4879050,12.51,782336
1770465277201,4929253,12.47,589824
