timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457185229,26483,6.55,32768
1770457185280,78511,12.86,327680
1770457185331,125439,11.49,167936
1770457185381,174674,12.12,716800
1770457185440,233429,12.53,503808
1770457185490,282322,12.15,585728
1770457185541,332124,12.34,675840
1770457185591,383115,12.58,1073152
1770457185642,434369,12.61,917504
1770457185693,467595,8.22,757760
1770457185744,467595,0.00,757760
1770457185800,467595,0.00,757760
1770457185854,467595,0.00,757760
1770457185904,494109,6.60,999424
1770457185955,544375,12.38,1552384
1770457186005,595347,12.59,1400832
1770457186056,646232,12.63,1171456
1770457186110,698436,12.13,1425408
1770457186160,749376,12.63,1241088
1770457186212,787482,9.14,1536000
