timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770457743499,26400,6.49,876544
1770457743550,76424,12.44,479232
1770457743600,127480,12.60,720896
1770457743653,182309,12.87,987136
1770457743704,233876,12.83,827392
1770457743754,286342,12.99,1507328
1770457743805,338061,12.70,1961984
1770457743861,350800,2.84,1216512
1770457743912,350800,0.00,1208320
1770457743964,350800,0.00,1208320
1770457744014,350800,0.00,1208320
1770457744065,394184,10.80,1830912
1770457744115,447005,13.02,2203648
1770457744166,498281,12.73,2195456
1770457744216,548739,12.56,1433600
1770457744267,601911,13.05,1994752
1770457744318,604988,0.75,2150400
