timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770456960725,45406,11.26,565248
1770456960779,96803,12.12,684032
1770456960836,154857,12.52,995328
1770456960889,206466,12.21,925696
1770456960940,257507,12.52,794624
1770456960991,307015,12.17,835584
1770456961046,362649,12.66,987136
1770456961097,413465,12.54,1236992
1770456961147,463885,12.50,1089536
1770456961200,463930,0.01,1089536
1770456961251,463930,0.00,1077248
1770456961302,463930,0.00,1077248
1770456961352,465921,0.49,1568768
1770456961403,516013,12.36,1441792
1770456961453,566546,12.53,1462272
1770456961505,619493,12.75,1781760
1770456961556,669194,12.25,1695744
1770456961620,732892,12.38,1757184
1770456961710,775002,5.84,1814528
