timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770453959630,25730,6.37,614400
1770453959680,74616,12.10,770048
1770453959731,125575,12.66,1220608
1770453959781,176119,12.51,1331200
1770453959832,226936,12.48,1736704
1770453959885,281225,12.79,1376256
1770453959937,335284,13.01,1847296
1770453959988,345744,2.58,1392640
1770453960045,345744,0.00,1392640
1770453960095,345744,0.00,1146880
1770453960146,345744,0.00,1146880
1770453960198,391377,10.89,1458176
1770453960250,445636,12.99,1941504
1770453960301,497778,12.80,1777664
1770453960362,558812,12.51,2494464
1770453960413,610651,12.82,2383872
1770453960466,620063,2.19,2138112
