timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770462898282,4949,1.23,274432
1770462898337,61785,13.00,868352
1770462898387,111309,12.32,782336
1770462898438,160467,12.18,471040
1770462898488,205710,11.24,839680
1770462898539,256836,12.59,884736
1770462898590,310606,13.04,1236992
1770462898641,361590,12.65,1372160
1770462898693,415334,12.94,1490944
1770462898743,445316,7.43,1019904
1770462898798,445316,0.00,1019904
1770462898848,445316,0.00,1019904
1770462898909,445316,0.00,1019904
1770462898959,475201,7.44,1331200
1770462899009,528103,13.16,1167360
1770462899059,579417,12.74,1720320
1770462899110,629977,12.56,2359296
1770462899160,679948,12.44,1863680
1770462899211,735159,13.40,2236416
1770462899268,742734,1.69,1818624
1770462899318,742734,0.00,1818624
1770462899374,742734,0.00,1806336
1770462899426,742734,0.00,1794048
1770462899483,742734,0.00,1794048
1770462899534,778855,8.85,2105344
1770462899585,831606,13.00,2777088
1770462899635,884075,12.99,2322432
1770462899686,936374,12.90,2891776
1770462899736,988924,13.07,2998272
1770462899787,1040693,12.73,3403776
1770462899837,1093484,13.14,2965504
1770462899897,1129325,7.46,3108864
